2443|208.76|200.84|197.58|202.27|232.58|196.92|195.77|1434.72|1503.0
2444|111.88|112.38|112.24|112.12|110.51|110.51|111.88|781.52|864.0
2445|467.69|570.65|467.69|495.63|467.69|501.84|467.69|3438.88|3379.0
2446|130.08|130.08|127.14|124.1|121.16|123.42|124.1|880.08|883.0
2447|603.25|619.02|542.83|585.76|594.42|585.18|558.25|4088.71|4130.0
2448|549.67|577.17|553.74|549.67|554.94|625.83|553.74|3964.76|3969.0
2449|1.57|1.48|1.48|1.61|1.48|1.61|1.48|10.71|11.0
2450|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2451|102.9|102.9|102.9|104.98|102.9|102.9|96.93|716.41|714.0
2452|462.11|472.91|472.91|472.91|520.33|520.33|520.33|3441.83|3161.0
2453|54.14|54.14|54.14|54.14|54.14|54.14|52.67|377.51|388.0
2454|307.53|309.13|278.79|325.16|292.89|296.06|308.39|2117.95|2058.0
2455|472.66|464.21|467.48|471.53|472.12|434.52|468.74|3251.26|3243.0
2456|453.65|425.32|425.32|425.32|425.32|425.32|454.0|3034.25|2939.0
2457|245.5|226.03|245.5|226.03|245.5|196.51|245.5|1630.57|1471.0
2458|294.35|323.68|412.93|322.03|276.32|294.35|314.77|2238.43|2305.0
2459|735.62|885.58|761.35|913.08|913.08|940.82|733.85|5883.38|6140.0
2460|3029.75|2917.15|3867.9|3029.75|3914.54|3466.64|3867.9|24093.63|23218.0
2461|439.24|505.12|475.72|475.72|467.37|467.37|420.92|3251.46|3117.0
2462|695.56|751.17|687.76|693.51|700.7|701.97|673.26|4903.93|5604.0
2463|295.34|275.64|256.67|279.39|308.81|275.64|279.39|1970.88|2061.0
2464|6530.96|6247.67|6155.27|6530.96|6247.67|6530.96|6334.07|44577.56|45188.0
2465|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2466|3713.07|3974.6|3461.94|3479.34|3479.34|3497.57|3560.01|25165.87|25418.0
2467|642.22|589.85|576.07|587.62|589.13|613.93|598.66|4197.48|5011.0
2468|566.89|615.94|674.22|578.97|642.42|642.42|566.89|4287.75|4447.0
2469|398.16|422.01|365.51|340.47|365.51|340.47|365.51|2597.64|2621.0
2470|601.57|576.0|527.18|551.16|554.18|531.92|531.92|3873.93|3835.0
2471|1877.91|1666.37|1510.52|1687.81|1666.37|1687.81|1674.61|11771.4|12277.0
2472|225.34|219.54|209.72|162.0|169.18|177.81|218.19|1381.78|1366.0
2473|5356.7|5024.6|5024.6|5024.6|5024.6|5024.6|5024.6|35504.3|43634.0
2474|378.15|400.17|403.06|393.02|402.32|382.92|406.68|2766.32|2745.0
2475|53.15|53.15|49.58|42.15|45.62|45.62|50.88|340.15|322.0
2476|386.38|381.12|390.21|350.69|390.0|350.42|350.42|2599.24|2686.0
2477|497.69|483.77|499.96|522.01|500.72|530.0|550.19|3584.34|3694.0
2478|287.24|247.59|268.47|279.46|284.22|276.11|264.25|1907.34|1936.0
2479|641.88|634.17|693.99|636.08|634.17|651.68|634.17|4526.14|4843.0
2480|371.66|400.16|393.92|402.92|421.06|415.2|392.41|2797.33|2704.0
2481|7884.91|8120.82|8693.29|9375.62|9257.5|7884.91|7775.32|58992.37|56218.0
2482|290.96|314.58|280.58|283.34|282.64|307.33|307.33|2066.76|2048.0
2483|8531.94|8519.72|7824.83|7756.18|7763.56|7589.3|8054.56|56040.09|55255.0
2484|193.08|193.08|193.08|193.08|193.08|193.08|187.95|1346.43|1347.0
2485|679.63|683.49|683.49|672.54|662.34|651.44|594.95|4627.88|4767.0
2486|366.54|386.37|394.3|386.81|394.3|397.96|413.34|2739.62|2699.0
2487|531.34|475.09|462.65|434.02|428.95|428.66|435.77|3196.48|3156.0
2488|335.38|393.82|387.86|387.86|386.34|334.96|349.56|2575.78|2760.0
2489|5447.78|5238.38|5447.78|5238.38|5238.38|5238.38|5238.38|37087.46|49784.0
2490|490.4|488.24|490.4|475.74|506.43|490.4|476.37|3417.98|3458.0
2491|64.69|66.39|63.57|71.91|64.69|71.91|69.68|472.84|578.0
2492|301.17|301.17|294.68|305.89|305.89|305.89|312.38|2127.07|2001.0
2493|33.69|33.69|36.32|36.32|36.32|36.32|36.32|248.98|251.0
2494|365.69|397.21|353.05|365.69|381.8|365.69|353.05|2582.18|2537.0
2495|293.82|270.12|277.48|269.45|258.34|260.42|273.88|1903.51|1821.0
2496|485.0|480.32|480.52|471.01|469.1|486.74|492.16|3364.85|3322.0
2497|225.34|257.93|257.93|313.63|230.47|313.63|270.45|1869.38|1877.0
2498|333.57|343.59|319.24|336.78|321.57|316.58|342.75|2314.08|2311.0
2499|442.07|442.07|442.07|442.07|636.42|442.07|523.05|3369.82|3634.0
2500|336.41|336.07|466.25|357.49|485.63|326.87|319.28|2628.0|2628.0
2501|137.31|127.82|131.04|139.41|119.39|137.14|131.74|923.85|897.0
2502|4875.51|4764.89|4553.97|4411.71|4411.71|4411.71|4660.88|32090.38|32984.0
2503|309.78|308.71|293.47|306.79|293.47|304.98|320.94|2138.14|2120.0
2504|2.46|2.46|2.46|2.46|2.46|2.46|2.46|17.22|17.0
2505|284.29|283.91|259.92|263.26|291.35|258.74|254.59|1896.06|1884.0
2506|185.56|159.49|185.56|152.49|156.98|188.28|152.49|1180.85|1216.0
2507|58.78|58.78|58.78|58.78|66.1|58.78|58.78|418.78|449.0
2508|49.69|42.82|42.82|49.69|49.69|49.69|42.82|327.22|231.0
2509|173.81|229.25|173.13|170.84|190.75|173.91|170.37|1282.06|1246.0
2510|186.41|186.41|186.41|186.41|187.88|186.41|196.79|1316.72|1317.0
2511|9.01|9.01|9.01|9.01|9.01|9.01|9.01|63.07|63.0
2512|2866.5|2866.5|2866.5|2866.5|2866.5|2866.5|2866.5|20065.5|30556.0
2513|4520.23|5254.74|5254.74|5254.74|5254.74|5254.74|5254.74|36048.67|34580.0
2514|93.1|93.1|93.1|93.1|93.1|90.89|90.89|647.28|649.0
2515|101.97|152.6|152.6|152.6|152.6|152.6|152.6|1017.57|863.0
2516|352.71|361.89|415.68|415.68|374.62|361.89|355.2|2637.67|2499.0
2517|74.4|74.4|69.88|71.29|74.4|76.99|74.4|515.76|511.0
2518|77.41|72.11|97.72|108.05|112.82|99.87|94.09|662.07|662.0
2519|163.18|159.81|141.62|163.18|158.92|180.73|180.73|1148.17|1164.0
2520|84.34|92.64|92.64|93.56|94.59|93.48|100.26|651.51|615.0
2521|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2522|469.42|484.8|444.55|437.94|441.77|429.52|429.52|3137.52|3112.0
2523|1893.2|2024.56|2127.88|1759.21|1781.64|1932.88|1797.01|13316.38|13545.0
2524|156.34|156.34|165.49|165.49|195.84|195.84|165.49|1200.83|1107.0
2525|120.28|120.28|120.28|120.28|120.28|120.28|120.28|841.96|693.0
2526|193.26|193.26|193.26|173.55|193.26|186.06|173.55|1306.2|1478.0
2527|31.76|24.99|24.99|24.99|26.09|27.87|28.49|189.18|184.0
2528|112.33|112.33|112.33|112.33|112.33|112.33|91.5|765.48|695.0
2529|169.63|169.63|169.63|169.63|171.54|165.43|169.63|1185.12|1340.0
2530|82.06|82.41|88.89|82.06|79.13|82.41|79.13|576.09|564.0
2531|155.25|155.25|155.25|155.25|155.25|155.25|165.56|1097.06|1012.0
2532|103.55|107.85|107.85|107.85|102.25|102.25|109.22|740.82|733.0
2533|1258.23|2437.57|3130.04|1258.23|1258.23|1591.5|2174.74|13108.54|13998.0
2534|578.17|578.17|575.91|575.91|583.42|583.42|583.42|4058.42|3860.0
2535|231.05|231.05|216.41|190.34|216.41|231.65|231.65|1548.56|1589.0
2536|791.21|791.21|791.21|815.65|791.21|791.21|780.16|5551.86|4716.0
2537|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2538|580.75|537.57|656.59|580.75|559.85|559.85|589.69|4065.05|4513.0
2539|326.48|326.48|326.48|326.48|310.25|310.25|307.61|2234.03|2218.0
2540|15.64|15.64|12.57|12.61|13.72|15.64|13.72|99.54|129.0
2541|98.1|94.84|89.71|89.71|89.71|89.71|89.71|641.49|732.0
2542|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2543|146.98|146.98|146.98|146.98|146.98|146.98|146.98|1028.86|864.0
2544|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2545|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2546|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2547|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2548|234.74|258.69|227.81|243.64|236.71|237.06|249.44|1688.09|1659.0
2549|120.22|97.03|97.03|122.02|120.22|97.03|97.03|750.58|766.0
2550|3634.14|3634.14|3634.14|3634.14|3634.14|3634.14|3634.14|25438.98|21777.0
2551|14.8|15.02|14.65|14.65|14.65|14.65|14.65|103.07|109.0
2552|175.92|176.79|167.75|175.92|175.92|176.79|176.79|1225.88|1101.0
2553|206.52|191.31|202.14|191.31|191.31|212.38|191.31|1386.28|1295.0
2554|20.38|20.38|20.63|25.02|20.63|20.63|33.54|161.21|175.0
2555|79.66|79.66|102.28|102.05|97.75|88.27|102.28|651.95|677.0
2556|183.4|183.4|177.75|183.4|186.45|185.54|189.23|1289.17|1294.0
2557|142.25|131.45|125.68|130.61|128.48|128.48|137.68|924.63|913.0
2558|3.54|7.23|7.23|7.23|7.23|7.23|7.23|46.92|29.0
2559|69.42|69.42|69.42|69.42|69.42|69.42|69.42|485.94|281.0
2560|156.17|156.17|156.17|156.17|156.17|156.17|156.17|1093.19|1093.0
2561|75.29|122.75|75.29|75.29|75.29|75.29|75.29|574.49|527.0
2562|0.76|0.76|0.76|0.76|0.76|0.76|0.76|5.32|5.0
2563|3.17|3.17|3.17|3.17|3.17|3.17|3.17|22.19|59.0
2564|40.0|34.38|41.61|53.32|48.93|48.93|48.93|316.1|335.0
2565|113.9|89.96|89.96|89.96|89.96|89.96|89.96|653.66|518.0
2566|282.7|277.45|277.45|277.45|237.24|277.45|282.7|1912.44|1781.0
2567|9.09|8.59|9.69|8.06|9.69|8.06|10.81|63.99|62.0
2568|33.27|15.03|15.03|15.03|15.03|33.27|18.46|145.12|105.0
2569|354.96|347.58|366.87|328.16|366.87|326.17|347.58|2438.19|2330.0
2570|117.34|117.34|117.34|98.59|98.59|98.59|98.59|746.38|690.0
2571|3327.93|3327.93|3327.93|3327.93|3327.93|3327.93|3327.93|23295.51|23296.0
2572|183.39|183.39|163.16|183.39|183.39|183.39|183.39|1263.5|1072.0
2573|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2574|82.78|82.78|82.78|82.78|82.78|82.78|82.78|579.46|579.0
2575|0.85|0.85|0.85|0.85|0.85|0.85|0.85|5.95|6.0
2576|121.59|115.72|121.59|138.64|128.8|128.8|115.72|870.86|811.0
2577|76.22|42.15|42.15|76.22|76.22|76.22|76.22|465.4|465.0
2578|4385.15|4385.15|4385.15|4385.15|4385.15|4385.15|4385.15|30696.05|32624.0
2579|87.5|50.03|87.5|87.5|87.5|87.5|87.5|575.03|309.0
2580|13.22|13.22|13.22|13.22|13.22|13.22|13.22|92.54|93.0
2581|3.41|3.41|3.41|3.41|3.41|3.41|3.41|23.87|40.0
2582|304.05|264.85|537.88|281.32|361.11|397.55|361.11|2507.87|2606.0
2583|152.34|95.95|204.1|173.73|159.54|204.1|204.1|1193.86|1035.0
2584|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2585|159.22|159.22|156.15|156.15|156.15|156.15|159.22|1102.26|1157.0
2586|5.83|5.83|4.72|6.16|5.83|6.16|6.16|40.69|41.0
2587|20.08|20.08|20.08|20.08|20.08|20.08|20.08|140.56|141.0
2588|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.28|0.0
2589|3.47|3.47|3.47|3.47|3.47|3.47|3.47|24.29|24.0
2590|149.05|133.59|149.05|149.05|133.59|149.05|130.68|994.06|1026.0
2591|175.69|174.01|175.69|175.69|180.18|174.01|175.69|1230.96|1230.0
2592|79.08|79.08|79.08|79.08|79.08|79.08|79.08|553.56|554.0
2593|45.86|45.86|45.86|57.69|57.69|57.69|57.69|368.34|359.0
2594|54.03|54.03|54.03|54.03|54.03|46.56|54.03|370.74|378.0
2595|7.59|1.76|1.76|1.76|1.76|1.76|1.76|18.15|18.0
2596|115.28|115.28|115.28|115.28|115.28|115.28|115.28|806.96|807.0
2597|222.27|222.27|222.27|222.27|222.27|222.27|222.27|1555.89|1556.0
2598|2.37|2.37|2.37|2.37|2.37|2.37|2.37|16.59|17.0
2599|58.68|58.68|58.68|58.68|58.68|58.68|58.68|410.76|411.0
2600|183.13|183.13|183.13|183.13|183.13|183.13|183.13|1281.91|1080.0
2601|358.96|350.89|356.28|352.97|350.89|352.97|350.89|2473.85|2472.0
2602|95.11|95.11|95.11|95.11|95.11|95.11|95.11|665.77|666.0
2603|85.7|98.49|90.56|85.77|86.09|98.49|86.09|631.19|630.0
2604|320.78|320.78|320.78|320.78|320.78|320.78|320.78|2245.46|1273.0
2605|0.19|0.19|0.19|0.19|0.19|0.19|0.19|1.33|1.0
2606|158.43|158.43|146.74|152.87|146.74|156.57|156.57|1076.35|1045.0
2607|12.56|12.56|12.56|22.35|22.35|22.35|22.35|127.08|191.0
2608|97.95|102.89|102.89|99.74|99.74|102.89|99.74|705.84|634.0
2609|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2610|48.02|48.02|48.02|48.02|48.02|48.02|48.02|336.14|336.0
2611|165.4|183.29|183.29|183.29|183.29|183.29|183.29|1265.14|1158.0
2612|140.61|140.61|140.61|140.61|140.61|140.61|140.61|984.27|984.0
2613|0.92|0.92|0.92|0.92|0.92|0.92|0.92|6.44|6.0
2614|52.76|52.76|52.76|52.76|52.76|52.76|52.76|369.32|369.0
2615|181.41|167.52|181.41|188.29|195.72|195.72|181.41|1291.48|1228.0
2616|256.77|256.77|256.77|256.77|256.77|256.77|256.77|1797.39|1797.0
2617|209.64|209.64|209.64|209.64|209.64|209.64|209.64|1467.48|1467.0
2618|0.37|0.37|0.37|0.37|0.37|0.37|0.37|2.59|3.0
2619|16.81|16.81|16.81|16.81|16.81|16.81|16.81|117.67|118.0
2620|4.25|4.25|4.25|4.25|4.25|4.25|4.25|29.75|30.0
2621|102.94|105.14|102.94|100.09|100.09|105.14|102.94|719.28|711.0
2622|15.72|15.72|15.72|15.72|15.72|15.72|15.72|110.04|110.0
2623|4.71|4.71|4.71|4.71|4.71|4.71|4.71|32.97|33.0
2624|1045.87|1045.87|1045.87|1045.87|1045.87|1045.87|1045.87|7321.09|7321.0
2625|18.37|18.37|23.83|23.83|22.97|22.97|22.97|153.31|129.0
2626|21.73|17.68|46.21|46.21|46.21|46.21|46.21|270.46|256.0
2627|686.84|686.84|686.65|686.84|686.65|686.65|686.84|4807.31|4807.0
2628|199.56|196.17|199.63|188.97|188.97|194.27|200.63|1368.2|1337.0
2629|136.07|136.07|144.47|136.07|136.07|144.47|136.07|969.29|797.0
2630|100.31|111.59|103.52|111.59|111.59|118.36|111.59|768.55|783.0
2631|119.16|119.16|130.56|130.78|137.6|135.21|135.2|907.67|874.0
2632|424.34|472.61|472.61|472.61|424.34|424.34|424.34|3115.19|3498.0
2633|1.61|1.61|1.61|1.61|1.61|1.61|1.61|11.27|11.0
2634|76.55|76.55|76.55|76.55|76.55|76.55|65.7|525.0|492.0
2635|554.74|454.9|454.9|403.0|454.9|454.9|454.9|3232.24|3081.0
2636|1.96|1.96|1.96|1.96|1.96|1.96|1.96|13.72|14.0
2637|123.44|123.44|123.44|123.44|123.44|123.44|123.44|864.08|864.0
2638|12.44|12.44|12.44|12.44|12.44|12.8|12.44|87.44|89.0
2639|2.58|2.58|2.58|2.58|2.58|2.58|2.58|18.06|18.0
2640|51.73|51.73|51.73|51.73|51.73|51.73|51.73|362.11|362.0
2641|24.12|24.12|24.12|24.12|24.12|24.12|24.12|168.84|131.0
2642|2.36|2.36|2.36|2.36|2.36|2.36|2.36|16.52|17.0
2643|54.09|54.09|54.09|73.49|73.49|73.49|73.49|456.23|379.0
2644|5.63|5.84|14.44|5.84|5.84|5.84|5.63|49.06|41.0
2645|3.34|3.34|1.19|1.19|1.19|1.19|3.34|14.78|11.0
2646|193.55|193.55|193.55|193.55|193.55|193.55|193.55|1354.85|750.0
2647|108.01|108.01|108.01|108.01|108.01|108.01|108.01|756.07|1120.0
2648|50.01|50.01|50.01|29.64|48.1|48.1|48.1|323.97|239.0
2649|285.9|285.9|285.9|285.9|285.9|285.9|285.9|2001.3|2001.0
2650|42.99|42.99|42.99|42.99|42.99|42.99|42.99|300.93|301.0
2651|129.21|149.72|129.21|149.72|149.72|149.72|129.21|986.51|987.0
2652|1630.63|1630.63|1630.63|1630.63|1630.63|1630.63|1630.63|11414.41|10158.0
2653|56.04|56.04|60.42|56.97|56.97|56.97|56.97|400.38|406.0
2654|27.53|25.74|25.74|25.74|27.53|25.74|25.74|183.76|180.0
2655|1658.84|1658.84|1658.84|1658.84|1387.15|1658.84|1387.15|11068.5|9982.0
2656|16.28|14.38|16.28|16.28|14.38|16.28|16.28|110.16|101.0
2657|34.28|34.28|61.81|61.81|61.81|61.81|61.81|377.61|385.0
2658|2001.3|2001.3|2001.3|2001.3|2001.3|2001.3|2001.3|14009.1|12882.0
2659|27.62|27.62|27.62|27.62|27.62|27.62|27.62|193.34|259.0
2660|189.88|189.88|189.88|189.88|189.88|189.88|189.88|1329.16|1329.0
2661|46.1|46.1|46.1|46.1|46.1|46.1|46.1|322.7|343.0
2662|160.93|160.93|141.78|160.93|160.93|160.93|141.78|1088.21|826.0
2663|130.19|127.19|122.18|115.41|115.41|99.33|122.18|831.89|793.0
2664|231.76|231.76|231.76|242.31|228.31|228.31|231.76|1625.97|1625.0
2665|1778.24|1778.24|1778.24|1778.24|1778.24|1778.24|1778.24|12447.68|12448.0
2666|34.14|39.52|35.78|34.14|34.14|35.78|35.78|249.28|248.0
2667|394.26|414.01|699.6|605.5|605.5|605.5|699.6|4023.97|4159.0
2668|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2669|15.4|15.4|14.06|14.06|15.4|14.06|15.4|103.78|108.0
2670|2128.46|2128.46|2360.7|2360.7|2360.7|2360.7|2360.7|16060.42|16525.0
2671|51.09|51.09|51.09|51.09|51.09|51.09|51.09|357.63|358.0
2672|1.29|1.29|1.29|1.29|1.29|1.29|1.29|9.03|9.0
2673|562.17|562.17|562.17|562.17|562.17|562.17|562.17|3935.19|3935.0
2674|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2675|4.97|14.04|14.04|14.04|14.04|14.04|4.97|80.14|93.0
2676|31.7|31.7|31.7|31.7|31.7|31.7|31.7|221.9|222.0
2677|72.79|94.04|72.79|94.04|72.79|72.79|94.04|573.28|487.0
2678|341.02|350.13|347.29|350.13|350.13|356.02|356.02|2450.74|2396.0
2679|106.76|57.79|86.83|86.83|106.76|86.83|106.76|638.56|653.0
2680|3.31|3.31|3.31|3.31|3.31|3.31|3.31|23.17|23.0
2681|56.58|56.58|56.58|56.58|56.58|56.58|56.58|396.06|396.0
2682|55.55|53.17|55.55|55.55|50.14|53.17|55.55|378.68|352.0
2683|98.05|98.05|98.05|98.05|98.05|98.05|98.05|686.35|639.0
2684|165.55|165.55|165.55|165.55|165.55|165.55|165.55|1158.85|1252.0
2685|366.26|366.26|366.26|366.26|366.26|366.26|366.26|2563.82|2303.0
2686|23.21|23.21|23.21|23.21|23.21|23.21|23.21|162.47|162.0
2687|66.07|71.16|71.16|71.16|66.07|66.07|66.07|477.76|463.0
2688|138.26|138.26|138.26|138.26|138.26|138.26|138.26|967.82|968.0
2689|557.64|557.64|557.64|557.64|557.64|557.64|557.64|3903.48|3903.0
2690|14.85|14.85|25.55|25.55|25.55|25.55|25.55|157.45|179.0
2691|337.35|337.35|337.35|337.35|337.35|337.35|337.35|2361.45|2361.0
2692|194.08|259.56|189.19|194.08|194.08|195.8|189.19|1415.98|1385.0
2693|22.88|22.88|30.66|30.66|22.88|31.95|45.02|206.93|206.0
2694|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2695|7.16|7.16|7.16|7.16|7.16|7.16|7.16|50.12|50.0
2696|50.16|50.16|50.16|50.16|50.16|50.16|50.16|351.12|279.0
2697|70.61|75.45|74.01|77.59|69.45|74.77|71.6|513.48|470.0
2698|0.31|0.31|0.31|0.31|0.31|0.31|0.31|2.17|2.0
2699|113.1|113.1|113.1|113.1|113.1|113.1|113.1|791.7|792.0
2700|83.47|74.21|175.98|83.47|83.47|175.98|140.78|817.36|833.0
2701|65.79|65.79|65.79|65.79|65.79|65.79|65.79|460.53|366.0
2702|890.88|890.88|890.88|890.88|850.81|850.81|850.81|6115.95|5867.0
2703|120.65|122.43|119.17|119.17|119.17|119.17|119.17|838.93|845.0
2704|122.94|122.94|122.94|122.94|122.94|122.94|122.94|860.58|861.0
2705|55.65|50.75|45.37|40.24|38.98|38.98|43.34|313.31|306.0
2706|0.01|0.01|0.01|0.01|0.01|0.01|0.01|0.07|0.0
2707|4.52|4.52|4.64|4.52|4.52|4.52|4.46|31.7|32.0
2708|32.91|32.91|32.91|32.91|32.91|32.91|32.91|230.37|230.0
2709|184.74|164.24|166.01|181.77|181.77|181.77|181.77|1242.07|1277.0
2710|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2711|114.1|114.1|500.4|500.4|500.4|500.4|500.4|2730.2|2730.0
2712|36.46|33.07|33.07|30.56|31.42|31.42|34.81|230.81|219.0
2713|11.41|11.41|11.41|11.41|11.41|11.41|11.41|79.87|92.0
2714|99.62|94.31|101.82|101.82|94.31|101.82|101.82|695.52|627.0
2715|150.68|154.18|129.33|129.33|129.33|129.33|123.44|945.62|925.0
2716|274.87|271.85|271.85|274.87|276.86|274.87|276.86|1922.03|1918.0
2717|121.05|121.05|121.05|121.05|121.05|121.05|121.05|847.35|847.0
2718|53.87|53.87|53.87|53.87|53.87|53.87|53.87|377.09|377.0
2719|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2720|108.48|109.43|122.78|97.66|171.78|108.48|97.66|816.27|816.0
2721|140.49|140.49|140.49|140.49|140.49|140.49|140.49|983.43|1133.0
2722|0.44|0.44|0.44|0.44|0.35|0.44|0.35|2.9|3.0
2723|78.98|78.98|78.98|78.98|78.98|78.98|78.98|552.86|620.0
2724|37.0|37.0|37.0|37.0|37.0|37.0|37.0|259.0|259.0
2725|134.0|134.0|134.0|134.0|134.0|134.0|134.0|938.0|938.0
2727|2.0|2.0|2.0|2.0|2.0|2.0|2.0|14.0|14.0
2728|1027.0|1027.0|1027.0|1027.0|1027.0|1027.0|1027.0|7189.0|7189.0
2729|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2730|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2731|0.47|0.47|0.47|0.47|0.47|0.47|0.47|3.29|3.0
2732|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2733|1.76|1.76|1.76|1.76|1.76|1.76|1.76|12.32|12.0
2734|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2735|0.2|0.2|0.2|0.2|0.2|0.2|0.2|1.4|1.0
2736|0.15|0.15|0.15|0.15|0.15|0.15|0.15|1.05|1.0
2737|9.0|9.0|9.0|9.0|9.0|9.0|9.0|63.0|63.0
2739|1.0|1.0|1.0|1.0|1.0|1.0|1.0|7.0|7.0
2742|113.27|102.77|113.88|102.77|102.77|102.77|103.95|742.18|659.0
2743|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2744|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2745|541.37|541.37|541.37|541.37|541.37|541.37|541.37|3789.59|3790.0
2746|0.11|0.11|0.11|0.11|0.11|0.1|0.1|0.75|1.0
2747|0.02|0.02|0.02|0.02|0.02|0.02|0.02|0.14|0.0
2748|19.76|19.76|19.76|19.76|18.17|16.52|15.56|129.29|142.0
2749|0.75|0.72|0.72|0.72|0.72|0.72|0.75|5.1|3.0
2756|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.28|0.0
